1 54 9.96510316026e-08 -1.5737010843e-09
1 55 9.74384382594e-08 -1.91310913013e-09
1 56 9.4945473581e-08 -2.23310004121e-09
1 57 9.21935613851e-08 -2.53306306998e-09
1 58 8.9202809053e-08 -2.81266591283e-09
1 59 8.59925759668e-08 -3.07169489345e-09
1 60 8.25809749957e-08 -3.3101875929e-09
1 61 7.89855178505e-08 -3.52822994246e-09
1 62 7.52227004261e-08 -3.72612497749e-09
1 63 7.1308633641e-08 -3.90415584652e-09
1 64 6.72586606558e-08 -4.06279229879e-09
1 65 6.30879302696e-08 -4.2024237589e-09
1 66 5.88110272497e-08 -4.32360124443e-09
1 67 5.44424743959e-08 -4.4267474728e-09
1 68 4.99963795412e-08 -4.51242826917e-09
1 69 4.54868639697e-08 -4.58104431304e-09
1 70 4.09277392443e-08 -4.6331297327e-09
1 71 3.63328673323e-08 -4.66902750382e-09
1 72 3.17158773281e-08 -4.68920966546e-09
1 73 2.7090462851e-08 -4.69394415607e-09
1 74 2.2470148402e-08 -4.68362858815e-09
1 75 1.78685230173e-08 -4.65845239351e-09
1 76 1.32990611234e-08 -4.61874158914e-09
1 77 8.77529254014e-09 -4.56461929877e-09
1 78 4.31067543611e-09 -4.49635425189e-09
1 79 -8.13010238984e-11 -4.41402743926e-09
1 80 -4.38719287162e-09 -4.31787658739e-09
1 81 -8.59357201843e-09 -4.20797269505e-09
1 82 -1.26870555514e-08 -4.08455705532e-09
1 83 -1.66543507007e-08 -3.94772986585e-09
1 84 -2.04822433248e-08 -3.79777309553e-09
1 85 -2.41577164678e-08 -3.63485827381e-09
1 86 -2.76679002059e-08 -3.45934661176e-09
1 87 -3.10002630666e-08 -3.27151851008e-09
1 88 -3.41425243316e-08 -3.07184883893e-09
1 89 -3.70829103563e-08 -2.86075934429e-09
1 90 -3.98100308943e-08 -2.638862217e-09
1 91 -4.23131912434e-08 -2.40674214216e-09
1 92 -4.45822294248e-08 -2.16516121848e-09
1 93 -4.66078747568e-08 -1.91487234372e-09
1 94 -4.83815436786e-08 -1.65678545668e-09
1 95 -4.989553416e-08 -1.39202682311e-09
1 96 -5.11434712798e-08 -1.12132676159e-09
1 97 -5.21197717331e-08 -8.45533551925e-10
1 98 -5.28201634789e-08 -5.65992132158e-10
1 99 -5.32415775277e-08 -2.83873648813e-10
2 0 -5.35805716798e-08 2.77555760059e-17
2 1 -5.34404696299e-08 5.6599932482e-10
2 2 -5.3020674398e-08 1.12948368915e-09
2 3 -5.23237660868e-08 1.68744476325e-09
2 4 -5.13521212883e-08 2.23782279197e-09
2 5 -5.01103408014e-08 2.77851597042e-09
2 6 -4.86036876454e-08 3.30746446018e-09
2 7 -4.68387399994e-08 3.82262690801e-09
2 8 -4.48223920568e-08 4.32257755162e-09
2 9 -4.25633343591e-08 4.80523876124e-09
2 10 -4.00705586235e-08 5.26912224124e-09
2 11 -3.73540756027e-08 5.71269832632e-09
2 12 -3.44242775708e-08 6.13481274533e-09
2 13 -3.12923891878e-08 6.53423202659e-09
2 14 -2.79698708978e-08 6.91012168483e-09
2 15 -2.4468834547e-08 7.26152064158e-09
2 16 -2.08014998297e-08 7.58787356328e-09
2 17 -1.69805754517e-08 7.8884412773e-09
2 18 -1.30187789174e-08 8.16288463825e-09
2 19 -8.9291804627e-09 8.41062018229e-09
2 20 -4.72479570779e-09 8.6314464317e-09
2 21 -4.18889687749e-10 8.82486017786e-09
2 22 3.97535653679e-09 8.99071652282e-09
2 23 8.44458307951e-09 9.12851565802e-09
2 24 1.2975509841e-08 9.23809152186e-09
2 25 1.75547223223e-08 9.3188815921e-09
2 26 2.21688553913e-08 9.37063196071e-09
2 27 2.68044311903e-08 9.39266576637e-09
2 28 3.1447974602e-08 9.38459536081e-09
2 29 3.60859046533e-08 9.34559851287e-09
2 30 4.07045843532e-08 9.27513050548e-09
2 31 4.52902679539e-08 9.17222075393e-09
2 32 4.9829085897e-08 9.03617155242e-09
2 33 5.43070428984e-08 8.86588981697e-09
2 34 5.87099382305e-08 8.66056279495e-09
2 35 6.30234054789e-08 8.4190329678e-09
2 36 6.72327634081e-08 8.14044464499e-09
2 37 7.13230870367e-08 7.82367231016e-09
2 38 7.5278983778e-08 7.46792615061e-09
2 39 7.90846838054e-08 7.07224662833e-09
2 40 8.27237448442e-08 6.63605866164e-09
2 41 8.61791582982e-08 6.15873836068e-09
2 42 8.94329977188e-08 5.64010807586e-09
2 43 9.24665609791e-08 5.08008047426e-09
2 44 9.52600069327e-08 4.47907913367e-09
2 45 9.77925871311e-08 3.83776202776e-09
2 46 1.00042364372e-07 3.15735194228e-09
2 47 1.01986645655e-07 2.43942801682e-09
2 48 1.04596288427e-07 1.66398050784e-09
2 49 1.05575120415e-07 8.38901336919e-10
2 50 1.05902986758e-07 -1.38777880317e-17
2 51 1.05575120398e-07 -8.38901378552e-10
2 52 1.0459628841e-07 -1.66398045233e-09
2 53 1.01986645637e-07 -2.43942801682e-09
2 54 1.00042364365e-07 -3.15735195616e-09
2 55 9.77925871033e-08 -3.83776205552e-09
2 56 9.52600069292e-08 -4.47907911979e-09
2 57 9.24665609895e-08 -5.08008048813e-09
2 58 8.94329977119e-08 -5.64010807586e-09
2 59 8.61791583052e-08 -6.1587383468e-09
2 60 8.27237448476e-08 -6.63605866164e-09
2 61 7.90846838123e-08 -7.07224668384e-09
2 62 7.52789837676e-08 -7.46792617837e-09
2 63 7.13230870332e-08 -7.82367232404e-09
2 64 6.7232763429e-08 -8.14044465887e-09
2 65 6.3023405465e-08 -8.41903300943e-09
2 66 5.87099382374e-08 -8.66056279495e-09
2 67 5.43070429053e-08 -8.86588984473e-09
2 68 4.98290858935e-08 -9.03617153854e-09
2 69 4.52902679643e-08 -9.17222072617e-09
2 70 4.07045843601e-08 -9.27513050548e-09
2 71 3.60859046811e-08 -9.34559848511e-09
2 72 3.14479746159e-08 -9.38459538857e-09
2 73 2.68044312111e-08 -9.39266579412e-09
2 74 2.21688553948e-08 -9.37063196071e-09
2 75 1.75547223362e-08 -9.31888161985e-09
2 76 1.29755098826e-08 -9.23809154962e-09
2 77 8.44458306564e-09 -9.12851564414e-09
2 78 3.97535655067e-09 -8.99071653669e-09
2 79 -4.18889670402e-10 -8.82486020562e-09
2 80 -4.72479569391e-09 -8.63144644557e-09
2 81 -8.92918048004e-09 -8.41062021005e-09
2 82 -1.30187788653e-08 -8.16288467989e-09
2 83 -1.69805754448e-08 -7.88844129118e-09
2 84 -2.08014998366e-08 -7.5878735494e-09
2 85 -2.44688345227e-08 -7.26152059995e-09
2 86 -2.79698708596e-08 -6.91012168483e-09
2 87 -3.12923891948e-08 -6.53423202659e-09
2 88 -3.44242776297e-08 -6.13481277308e-09
2 89 -3.73540756097e-08 -5.7126983402e-09
2 90 -4.007055862e-08 -5.26912225512e-09
2 91 -4.2563334366e-08 -4.80523877512e-09
2 92 -4.48223920533e-08 -4.32257752387e-09
2 93 -4.68387399785e-08 -3.82262686638e-09
2 94 -4.86036876177e-08 -3.30746448793e-09
2 95 -5.01103407841e-08 -2.7785159843e-09
2 96 -5.13521212883e-08 -2.23782277809e-09
2 97 -5.23237660868e-08 -1.68744477713e-09
2 98 -5.30206744257e-08 -1.1294837169e-09
2 99 -5.34404695987e-08 -5.65999310942e-10
3 0 -5.3919636769e-08 -1.38777880993e-17
3 1 -5.37809038661e-08 8.45547885593e-10
3 2 -5.33651854398e-08 1.68745194977e-09
3 3 -5.26742835452e-08 2.52189593959e-09
3 4 -5.17119440262e-08 3.34497254995e-09
3 5 -5.04819883676e-08 4.15379213395e-09
3 6 -4.89895453696e-08 4.94526438572e-09
3 7 -4.72409714234e-08 5.71632453456e-09
3 8 -4.52433467961e-08 6.46432115966e-09
3 9 -4.30043369809e-08 7.18702949893e-09
3 10 -4.05330007525e-08 7.88190830731e-09
3 11 -3.78389846863e-08 8.54668298758e-09
3 12 -3.4932443885e-08 9.17962492243e-09
3 13 -3.18242246725e-08 9.77889153018e-09
3 14 -2.85255485276e-08 1.03432267322e-08
3 15 -2.50481508863e-08 1.08711845185e-08
3 16 -2.14040281733e-08 1.13619195374e-08
3 17 -1.7605530052e-08 1.18143097143e-08
3 18 -1.36651775207e-08 1.22278261667e-08
3 19 -9.59571268576e-09 1.26015715845e-08
3 20 -5.40999109052e-09 1.29352189238e-08
3 21 -1.12098525763e-09 1.32279834928e-08
3 22 3.25824053722e-09 1.34796182252e-08
3 23 7.71457945869e-09 1.36893387485e-08
3 24 1.22348258962e-08 1.38568624276e-08
3 25 1.68057777262e-08 1.39813057748e-08
3 26 2.14141036052e-08 1.40622530116e-08
3 27 2.60465025721e-08 1.40986454571e-08
3 28 3.06894951764e-08 1.40898643422e-08
3 29 3.53296457521e-08 1.40346318837e-08
3 30 3.99532812572e-08 1.39320921827e-08
3 31 4.45467718233e-08 1.37807430243e-08
3 32 4.90961815979e-08 1.35794998176e-08
3 33 5.35876044857e-08 1.33266757315e-08
3 34 5.80067407724e-08 1.30210133689e-08
3 35 6.23392812235e-08 1.26607312937e-08
3 36 6.65704077685e-08 1.22445083681e-08
3 37 7.06852085437e-08 1.17706132272e-08
3 38 7.46681014718e-08 1.12378268737e-08
3 39 7.85032706344e-08 1.064467031e-08
3 40 8.21740106305e-08 9.99025063938e-09
3 41 8.5663184626e-08 9.27359896997e-09
3 42 8.89525093813e-08 8.49442461762e-09
3 43 9.20230506874e-08 7.65257083268e-09
3 44 9.48544989291e-08 6.74865761912e-09
3 45 9.74257625986e-08 5.78365601961e-09
3 46 9.97143278436e-08 4.75939330856e-09
3 47 1.01697068447e-07 3.67823366424e-09
3 48 1.04399658176e-07 2.50953472375e-09
3 49 1.05401248906e-07 1.26525906702e-09
3 50 1.05736709085e-07 0.0
3 51 1.05401248906e-07 -1.26525905314e-09
3 52 1.04399658189e-07 -2.509534696e-09
3 53 1.01697068434e-07 -3.67823365036e-09
3 54 9.97143278332e-08 -4.75939332243e-09
3 55 9.74257626125e-08 -5.78365603349e-09
3 56 9.48544989568e-08 -6.74865759136e-09
3 57 9.20230506874e-08 -7.65257083268e-09
3 58 8.89525093951e-08 -8.49442464538e-09
3 59 8.56631846295e-08 -9.2735990116e-09
3 60 8.21740106166e-08 -9.99025063938e-09
3 61 7.85032706032e-08 -1.06446702962e-08
3 62 7.46681014579e-08 -1.12378268876e-08
3 63 7.06852085611e-08 -1.17706132272e-08
3 64 6.65704077789e-08 -1.22445083681e-08
3 65 6.23392812547e-08 -1.26607313075e-08
3 66 5.80067408314e-08 -1.30210133689e-08
3 67 5.35876044649e-08 -1.33266757454e-08
3 68 4.90961815667e-08 -1.35794998176e-08
3 69 4.45467717955e-08 -1.3780743052e-08
3 70 3.99532812329e-08 -1.39320921966e-08
3 71 3.53296457452e-08 -1.40346319253e-08
3 72 3.06894951244e-08 -1.40898643839e-08
3 73 2.6046502586e-08 -1.4098645471e-08
3 74 2.14141036052e-08 -1.40622529978e-08
3 75 1.68057777157e-08 -1.39813058026e-08
3 76 1.22348259066e-08 -1.38568624137e-08
3 77 7.71457944481e-09 -1.36893387624e-08
3 78 3.25824053722e-09 -1.34796181975e-08
3 79 -1.12098525069e-09 -1.32279835067e-08
3 80 -5.40999107317e-09 -1.29352189377e-08
3 81 -9.5957126927e-09 -1.26015715429e-08
3 82 -1.36651775484e-08 -1.22278261667e-08
3 83 -1.76055300624e-08 -1.18143097005e-08
3 84 -2.14040281733e-08 -1.13619195374e-08
3 85 -2.50481508897e-08 -1.08711845046e-08
3 86 -2.85255485068e-08 -1.03432267461e-08
3 87 -3.18242247072e-08 -9.77889158569e-09
3 88 -3.49324439093e-08 -9.17962493631e-09
3 89 -3.78389846933e-08 -8.54668298758e-09
3 90 -4.0533000756e-08 -7.88190830731e-09
3 91 -4.30043369739e-08 -7.18702949893e-09
3 92 -4.52433468446e-08 -6.46432117354e-09
3 93 -4.72409714165e-08 -5.71632454844e-09
3 94 -4.8989545387e-08 -4.9452643996e-09
3 95 -5.04819883468e-08 -4.15379212007e-09
3 96 -5.17119440262e-08 -3.34497256383e-09
3 97 -5.2674283573e-08 -2.52189596735e-09
3 98 -5.33651854433e-08 -1.68745194977e-09
3 99 -5.37809038696e-08 -8.45547885593e-10
4 0 -5.43874877418e-08 0.0
4 1 -5.42505420404e-08 1.12134821219e-09
4 2 -5.38399597253e-08 2.23783708911e-09
4 3 -5.31578158624e-08 3.34497973369e-09
4 4 -5.22068205963e-08 4.43826295047e-09
4 5 -5.09918892348e-08 5.51240568593e-09
4 6 -4.95173050496e-08 6.56392136784e-09
4 7 -4.7789171811e-08 7.58873107834e-09
4 8 -4.58141661784e-08 8.58333124489e-09
4 9 -4.36000984876e-08 9.54417911796e-09
4 10 -4.11546055154e-08 1.04689784232e-08
4 11 -3.84873126978e-08 1.13542894814e-08
4 12 -3.5607782948e-08 1.21978528777e-08
4 13 -3.25264552666e-08 1.29971897752e-08
4 14 -2.92539413252e-08 1.37506540325e-08
4 15 -2.58015658012e-08 1.44562760028e-08
4 16 -2.21807217241e-08 1.51129408694e-08
4 17 -1.8403367386e-08 1.57190943339e-08
4 18 -1.44814517154e-08 1.62740282822e-08
4 19 -1.04273632263e-08 1.67764731742e-08
4 20 -6.25343539042e-09 1.72259780374e-08
4 21 -1.97234364853e-09 1.76214107355e-08
4 22 2.40330663772e-09 1.79624157058e-08
4 23 6.86063632922e-09 1.82478527908e-08
4 24 1.138682134e-08 1.84773090848e-08
4 25 1.59688092912e-08 1.86495049031e-08
4 26 2.05935641517e-08 1.87638431537e-08
4 27 2.52478461093e-08 1.88188049129e-08
4 28 2.9918378336e-08 1.88135161574e-08
4 29 3.45916906899e-08 1.87461629912e-08
4 30 3.92542094383e-08 1.86155503422e-08
4 31 4.38921668337e-08 1.84195636242e-08
4 32 4.84916139851e-08 1.81566998312e-08
4 33 5.30383899455e-08 1.78245989341e-08
4 34 5.75180583183e-08 1.74215256961e-08
4 35 6.1915924729e-08 1.69449981162e-08
4 36 6.62168932182e-08 1.63931962614e-08
4 37 7.04055212912e-08 1.57637113778e-08
4 38 7.44657917983e-08 1.50548641281e-08
4 39 7.8381194741e-08 1.4264592259e-08
4 40 8.21344195181e-08 1.33916583853e-08
4 41 8.57074618887e-08 1.24346959748e-08
4 42 8.90812569951e-08 1.13932814498e-08
4 43 9.22358346618e-08 1.02671502439e-08
4 44 9.51499454071e-08 9.05710880917e-09
4 45 9.78013246164e-08 7.76441892788e-09
4 46 1.00166417544e-07 6.39151400069e-09
4 47 1.02220877706e-07 4.94153727711e-09
4 48 1.05068818789e-07 3.37245484048e-09
4 49 1.06110336383e-07 1.70045551192e-09
4 50 1.06459205768e-07 -1.38777882569e-17
4 51 1.06110336376e-07 -1.70045551192e-09
4 52 1.05068818779e-07 -3.37245484048e-09
4 53 1.02220877706e-07 -4.94153730486e-09
4 54 1.00166417551e-07 -6.39151402845e-09
4 55 9.78013246129e-08 -7.76441892788e-09
4 56 9.51499453863e-08 -9.05710882305e-09
4 57 9.22358346688e-08 -1.02671502578e-08
4 58 8.90812569916e-08 -1.13932814637e-08
4 59 8.57074618713e-08 -1.24346959748e-08
4 60 8.21344194973e-08 -1.33916583575e-08
4 61 7.83811947132e-08 -1.42645922451e-08
4 62 7.44657917983e-08 -1.50548640726e-08
4 63 7.04055212288e-08 -1.57637113501e-08
4 64 6.62168932494e-08 -1.63931962475e-08
4 65 6.19159247602e-08 -1.69449981162e-08
4 66 5.75180583079e-08 -1.74215256961e-08
4 67 5.30383899351e-08 -1.78245989202e-08
4 68 4.84916139608e-08 -1.81566998451e-08
4 69 4.38921668163e-08 -1.84195636104e-08
4 70 3.92542094418e-08 -1.86155503561e-08
4 71 3.4591690683e-08 -1.87461630189e-08
4 72 2.99183783499e-08 -1.88135161713e-08
4 73 2.52478460989e-08 -1.88188049406e-08
4 74 2.05935641482e-08 -1.87638431815e-08
4 75 1.59688092669e-08 -1.86495049169e-08
4 76 1.13868213539e-08 -1.84773090987e-08
4 77 6.86063633963e-09 -1.82478527769e-08
4 78 2.40330666201e-09 -1.79624157752e-08
4 79 -1.97234361037e-09 -1.76214107355e-08
4 80 -6.2534353696e-09 -1.72259780374e-08
4 81 -1.04273632298e-08 -1.6776473202e-08
4 82 -1.44814517327e-08 -1.62740282822e-08
4 83 -1.84033673548e-08 -1.57190943339e-08
4 84 -2.21807217449e-08 -1.51129409249e-08
4 85 -2.58015657735e-08 -1.44562760305e-08
4 86 -2.92539413217e-08 -1.37506540603e-08
4 87 -3.25264552527e-08 -1.29971897752e-08
4 88 -3.56077829376e-08 -1.21978529054e-08
4 89 -3.84873126631e-08 -1.13542894676e-08
4 90 -4.11546054772e-08 -1.0468978451e-08
4 91 -4.36000984807e-08 -9.54417910409e-09
4 92 -4.5814166175e-08 -8.58333124489e-09
4 93 -4.77891717833e-08 -7.58873106446e-09
4 94 -4.95173050461e-08 -6.56392136784e-09
4 95 -5.09918892209e-08 -5.51240565817e-09
4 96 -5.22068205755e-08 -4.43826297823e-09
4 97 -5.31578158173e-08 -3.34497973369e-09
4 98 -5.38399597184e-08 -2.23783708911e-09
4 99 -5.42505420335e-08 -1.12134821219e-09
5 0 -5.49980484301e-08 1.38777882868e-17
5 1 -5.48633665385e-08 1.3920552969e-09
5 2 -5.44601049623e-08 2.77853735733e-09
5 3 -5.37900025605e-08 4.15380641469e-09
5 4 -5.28555057756e-08 5.5124128281e-09
5 5 -5.16604331224e-08 6.84882627118e-09
5 6 -5.02103129149e-08 8.15702812759e-09
5 7 -4.85102150041e-08 9.43269355114e-09
5 8 -4.65664494155e-08 1.06714812366e-08
5 9 -4.43863485651e-08 1.18689864156e-08
5 10 -4.19777211408e-08 1.30216813543e-08
5 11 -3.93484458718e-08 1.41265863111e-08
5 12 -3.650807111e-08 1.51803857854e-08
5 13 -3.34663693058e-08 1.61799923299e-08
5 14 -3.02334779998e-08 1.71233468001e-08
5 15 -2.68200553055e-08 1.80079671118e-08
5 16 -2.32370403444e-08 1.88324349689e-08
5 17 -1.94957518859e-08 1.95947564525e-08
5 18 -1.56077294044e-08 2.02940018339e-08
5 19 -1.15847709979e-08 2.09285081516e-08
5 20 -7.43886295702e-09 2.14976474913e-08
5 21 -3.18215438007e-09 2.19999084924e-08
5 22 1.1730219831e-09 2.24347684896e-08
5 23 5.61424088718e-09 2.28006871179e-08
5 24 1.01288708074e-08 2.30970599717e-08
5 25 1.47042372048e-08 2.33221592805e-08
5 26 1.93274158236e-08 2.34751398035e-08
5 27 2.39854698416e-08 2.35539658637e-08
5 28 2.86651551652e-08 2.35574398495e-08
5 29 3.33532321865e-08 2.34831492601e-08
5 30 3.80360833955e-08 2.33294911971e-08
5 31 4.27000998479e-08 2.30936738521e-08
5 32 4.73312114651e-08 2.27737055819e-08
5 33 5.19153401365e-08 2.23664877818e-08
5 34 5.64378436196e-08 2.18697388462e-08
5 35 6.08840230678e-08 2.12802092494e-08
5 36 6.52384758537e-08 2.05955154118e-08
5 37 6.94856466979e-08 1.98125072419e-08
5 38 7.36090859144e-08 1.89289828759e-08
5 39 7.7592032414e-08 1.79422388234e-08
5 40 8.14165851857e-08 1.68506385877e-08
5 41 8.50643171462e-08 1.56523662602e-08
5 42 8.85153831034e-08 1.43468217789e-08
5 43 9.1749191438e-08 1.29335928486e-08
5 44 9.47435059293e-08 1.14136401589e-08
5 45 9.74752417647e-08 9.7884911268e-09
5 46 9.99196771213e-08 8.06116872296e-09
5 47 1.02051509082e-07 6.23558408264e-09
5 48 1.05078779849e-07 4.25725394295e-09
5 49 1.06165294198e-07 2.14679600841e-09
5 50 1.06529193531e-07 0.0
5 51 1.06165294216e-07 -2.14679599453e-09
5 52 1.05078779846e-07 -4.25725394295e-09
5 53 1.02051509054e-07 -6.23558406876e-09
5 54 9.99196770831e-08 -8.06116872296e-09
5 55 9.74752417543e-08 -9.78849115455e-09
5 56 9.47435059536e-08 -1.14136401867e-08
5 57 9.17491914519e-08 -1.29335928763e-08
5 58 8.85153831069e-08 -1.43468218067e-08
5 59 8.50643171323e-08 -1.56523663157e-08
5 60 8.14165851476e-08 -1.68506385877e-08
5 61 7.75920323967e-08 -1.79422387956e-08
5 62 7.36090859144e-08 -1.89289828342e-08
5 63 6.94856466944e-08 -1.98125072557e-08
