0 0 -2.42861285242e-17 -1.38777877281e-17
0 1 -2.08166815919e-17 -2.32764985113e-09
0 2 -1.38777877275e-17 -4.65045319005e-09
0 3 -1.04083407951e-17 -6.96433362465e-09
0 4 -1.73472346572e-17 -9.26455469361e-09
0 5 -1.73472346557e-17 -1.15483091979e-08
0 6 -3.46944693075e-18 -1.38116000431e-08
0 7 -6.93889386061e-18 -1.6051705212e-08
0 8 -1.38777877191e-17 -1.82629753208e-08
0 9 -3.46944692919e-18 -2.04406093765e-08
0 10 3.46944692854e-18 -2.25794841577e-08
0 11 -1.38777877113e-17 -2.4674200622e-08
0 12 0.0 -2.67190048443e-08
0 13 -2.42861284831e-17 -2.87078409603e-08
0 14 -3.46944692524e-18 -3.06342846784e-08
0 15 2.08166815455e-17 -3.24916036895e-08
0 16 -3.46944692319e-18 -3.42727055281e-08
0 17 6.93889384413e-18 -3.59702059204e-08
0 18 -2.08166815253e-17 -3.7576391481e-08
0 19 2.08166815177e-17 -3.90832974839e-08
0 20 -3.46944691831e-18 -4.04826861854e-08
0 21 -1.73472345847e-17 -4.17661343791e-08
0 22 1.3877787662e-17 -4.29250281777e-08
0 23 -1.3877787656e-17 -4.3950660824e-08
0 24 1.04083407373e-17 -4.48342442368e-08
0 25 -3.46944691083e-18 -4.55670172023e-08
0 26 -3.46944690917e-18 -4.61402739349e-08
0 27 -1.04083407224e-17 -4.65454823431e-08
0 28 2.08166814341e-17 -4.67743285916e-08
0 29 1.73472345194e-17 -4.68188456649e-08
0 30 3.46944690202e-18 -4.66714729863e-08
0 31 1.38777876005e-17 -4.63251933499e-08
0 32 -1.7347234491e-17 -4.57736062789e-08
0 33 1.04083406887e-17 -4.50110714383e-08
0 34 1.3877787577e-17 -4.40327939142e-08
0 35 -6.93889378448e-18 -4.28349706382e-08
0 36 2.08166813413e-17 -4.14148843816e-08
0 37 -1.73472344409e-17 -3.9771049833e-08
0 38 6.93889377231e-18 -3.79033112147e-08
0 39 3.46944688413e-18 -3.58129830867e-08
0 40 -3.46944688212e-18 -3.3502945035e-08
0 41 -2.42861281609e-17 -3.09777695549e-08
0 42 0.0 -2.8243804569e-08
0 43 -6.9388937525e-18 -2.5309277052e-08
0 44 6.93889374876e-18 -2.21843492917e-08
0 45 6.93889374513e-18 -1.8881179729e-08
0 46 -3.46944687082e-18 -1.54139293138e-08
0 47 -3.46944686913e-18 -1.17987480439e-08
0 48 3.12250218077e-17 -8.05368943587e-09
0 49 3.12250217419e-17 -4.10627668223e-09
0 50 -1.38777874388e-17 0.0
0 51 2.77555748817e-17 4.10627666835e-09
0 52 -3.46944686752e-17 8.05368942199e-09
0 53 2.08166812148e-17 1.17987480439e-08
0 54 -3.46944687082e-18 1.54139293138e-08
0 55 2.08166812354e-17 1.8881179729e-08
0 56 -3.46944687438e-18 2.21843493333e-08
0 57 6.9388937525e-18 2.53092770381e-08
0 58 3.46944687817e-18 2.82438045551e-08
0 59 1.73472344006e-17 3.0977769541e-08
0 60 -1.38777875285e-17 3.3502945035e-08
0 61 2.7755575073e-17 3.58129830867e-08
