0 0 2.77555753551e-17 2.77555753551e-17
0 1 3.46944691935e-18 -2.10713682021e-09
0 2 2.08166815154e-17 -4.2102793493e-09
0 3 1.73472345952e-17 -6.30620143173e-09
0 4 3.46944691878e-17 -8.3910084189e-09
0 5 3.46944691845e-18 -1.04627291514e-08
0 6 6.9388938361e-18 -1.25181857544e-08
0 7 3.46944691758e-18 -1.45554658133e-08
0 8 -2.08166815022e-17 -1.65697044971e-08
0 9 -1.38777876657e-17 -1.85568722652e-08
0 10 -2.08166814944e-17 -2.05125840003e-08
0 11 -1.73472345748e-17 -2.24321624715e-08
0 12 2.4286128399e-17 -2.43105346396e-08
0 13 1.3877787653e-17 -2.61423054312e-08
0 14 -6.93889382454e-18 -2.79216637171e-08
0 15 1.38777876449e-17 -2.96424672299e-08
0 16 1.38777876405e-17 -3.12981588537e-08
0 17 3.46944690896e-18 -3.28818639627e-08
0 18 1.38777876309e-17 -3.4386318354e-08
0 19 1.73472345321e-17 -3.58039780065e-08
0 20 -3.46944690505e-18 -3.71269605869e-08
0 21 -1.04083407109e-17 -3.83471673652e-08
0 22 -4.85722566298e-17 -3.94562397361e-08
0 23 -3.46944690057e-18 -4.04456931535e-08
0 24 -2.42861282927e-17 -4.13068896107e-08
0 25 -3.4694468973e-18 -4.20311835931e-08
0 26 -3.46944689558e-18 -4.26099106014e-08
0 27 -1.38777875752e-17 -4.30345445949e-08
0 28 -2.08166813519e-17 -4.32967028906e-08
0 29 -3.46944689012e-18 -4.3388313668e-08
0 30 -1.38777875528e-17 -4.33016370076e-08
0 31 -2.42861282038e-17 -4.30294405703e-08
0 32 1.04083406528e-17 -4.25650361093e-08
0 33 -1.38777875291e-17 -4.19024604925e-08
0 34 -1.04083406407e-17 -4.1036525884e-08
0 35 -1.38777875127e-17 -3.99630030841e-08
0 36 -1.04083406283e-17 -3.86786826189e-08
0 37 -2.08166812443e-17 -3.71815556099e-08
0 38 -4.16333624636e-17 -3.54708822325e-08
0 39 -6.93889373981e-18 -3.35473641066e-08
0 40 -6.93889373572e-18 -3.14132137682e-08
0 41 -1.38777874634e-17 -2.90723110169e-08
