0 0 1.04083407701e-17 -1.38777876934e-17
0 1 3.46944692332e-17 -2.33534448184e-09
0 2 3.12250223089e-17 -4.66581207301e-09
0 3 1.38777876921e-17 -6.98729634987e-09
0 4 -1.38777876911e-17 -9.29503065303e-09
0 5 2.08166815347e-17 -1.15861782793e-08
0 6 0.0 -1.38567131158e-08
0 7 -3.46944692161e-18 -1.61038843629e-08
0 8 1.38777876844e-17 -1.83220150059e-08
0 9 4.51028099664e-17 -2.05062767961e-08
0 10 2.0816681519e-17 -2.26515204911e-08
0 11 -2.77555753528e-17 -2.4752321902e-08
0 12 0.0 -2.68029031506e-08
0 13 2.08166815046e-17 -2.87971854883e-08
0 14 2.42861284155e-17 -3.07287231406e-08
0 15 2.77555753239e-17 -3.25907637727e-08
0 16 1.04083407433e-17 -3.43761962535e-08
0 17 3.46944691329e-18 -3.60776191842e-08
0 18 2.08166814725e-17 -3.76873036222e-08
0 19 1.73472345541e-17 -3.91972710611e-08
0 20 -1.3877787638e-17 -4.05992716418e-08
0 21 1.38777876324e-17 -4.1884871805e-08
0 22 2.42861283466e-17 -4.30454491149e-08
0 23 2.4286128336e-17 -4.40722902084e-08
0 24 3.12250221322e-17 -4.49566020776e-08
0 25 2.08166814117e-17 -4.56896207612e-08
0 26 0.0 -4.62626392659e-08
0 27 3.46944689855e-18 -4.66671264165e-08
0 28 3.46944689677e-18 -4.68947713474e-08
0 29 6.93889378989e-18 -4.69376116367e-08
0 30 -3.46944689308e-18 -4.67880932996e-08
0 31 2.42861282382e-17 -4.64392074986e-08
0 32 -3.46944688923e-18 -4.5884564082e-08
0 33 3.46944688726e-18 -4.51185347607e-08
0 34 1.73472344263e-17 -4.41363382767e-08
0 35 2.77555750659e-17 -4.29341871878e-08
0 36 1.7347234406e-17 -4.15093811131e-08
0 37 2.0816681275e-17 -3.98604535593e-08
0 38 1.04083406314e-17 -3.79872686774e-08
0 39 3.46944687509e-18 -3.5891162635e-08
0 40 0.0 -3.35750378054e-08
0 41 -1.04083406132e-17 -3.10434906094e-08
0 42 -6.93889373822e-18 -2.83028943379e-08
0 43 0.0 -2.53615019312e-08
0 44 -2.77555749225e-17 -2.22295029744e-08
0 45 -2.42861280444e-17 -1.89190837474e-08
0 46 2.42861280322e-17 -1.54444338854e-08
0 47 3.46944686005e-18 -1.1821732585e-08
0 48 3.46944685844e-18 -8.06906311668e-09
0 49 -1.04083405534e-17 -4.11397874634e-09
0 50 0.0 -1.38777874024e-17
0 51 -1.73472342556e-17 4.11397871859e-09
0 52 3.46944685844e-18 8.06906307505e-09
0 53 -6.93889372011e-18 1.18217325573e-08
0 54 -1.73472343087e-17 1.54444338438e-08
0 55 0.0 1.89190837474e-08
0 56 3.46944686531e-18 2.22295029744e-08
0 57 -6.93889373437e-18 2.53615019312e-08
0 58 6.93889373822e-18 2.83028943102e-08
0 59 -2.08166812264e-17 3.10434906372e-08
0 60 -1.38777874923e-17 3.35750377777e-08
0 61 1.04083406253e-17 3.58911626489e-08
0 62 3.46944687713e-18 3.7987268719e-08
0 63 3.46944687917e-18 3.98604535315e-08
0 64 -1.04083406436e-17 4.15093811269e-08
0 65 0.0 4.29341872156e-08
0 66 0.0 4.41363383183e-08
0 67 1.73472344363e-17 4.51185348024e-08
0 68 6.93889377846e-18 4.58845641514e-08
0 69 0.0 4.64392075402e-08
0 70 -3.46944689308e-18 4.67880933412e-08
0 71 -1.73472344747e-17 4.69376116783e-08
0 72 0.0 4.68947713474e-08
0 73 -1.38777875942e-17 4.66671264304e-08
0 74 6.93889380056e-18 4.62626392937e-08
0 75 0.0 4.56896207334e-08
0 76 1.73472345179e-17 4.49566021054e-08
0 77 1.04083407154e-17 4.40722901945e-08
0 78 3.46944690666e-18 4.30454491149e-08
0 79 1.38777876324e-17 4.18848717634e-08
0 80 6.93889381899e-18 4.05992716418e-08
0 81 6.93889382165e-18 3.91972710472e-08
0 82 2.08166814725e-17 3.76873036222e-08
0 83 0.0 3.60776191564e-08
0 84 1.04083407433e-17 3.43761962813e-08
0 85 0.0 3.25907637866e-08
0 86 1.3877787666e-17 3.07287231683e-08
0 87 1.73472345871e-17 2.87971854744e-08
0 88 -6.93889383659e-18 2.68029031784e-08
0 89 2.08166815146e-17 2.47523219714e-08
0 90 -3.46944691983e-18 2.26515205188e-08
0 91 -3.46944692049e-18 2.05062768516e-08
0 92 0.0 1.83220149921e-08
0 93 1.38777876865e-17 1.61038843629e-08
0 94 -1.04083407662e-17 1.38567131158e-08
0 95 1.73472346123e-17 1.15861782516e-08
0 96 -1.04083407683e-17 9.29503062528e-09
0 97 3.46944692302e-18 6.98729630823e-09
0 98 -1.38777876928e-17 4.66581208689e-09
0 99 3.46944692332e-17 2.33534444021e-09
1 0 2.36950826453e-09 -1.38777876936e-17
1 1 2.36708751342e-09 -2.33272610415e-09
1 2 2.36023220888e-09 -4.66109981474e-09
1 3 2.34901262803e-09 -6.98051075015e-09
1 4 2.33387935835e-09 -9.28736868492e-09
1 5 2.3153829178e-09 -1.15771054537e-08
1 6 2.29344296094e-09 -1.38469358121e-08
1 7 2.26744214478e-09 -1.60921386199e-08
1 8 2.23614569664e-09 -1.83091551264e-08
1 9 2.19988473014e-09 -2.04924696466e-08
1 10 2.15834249517e-09 -2.26369802752e-08
1 11 2.11122046319e-09 -2.473724277e-08
1 12 2.05817214401e-09 -2.67875216911e-08
1 13 1.99887915689e-09 -2.87817159187e-08
1 14 1.93298538395e-09 -3.07134166489e-08
1 15 1.86017338814e-09 -3.25758463032e-08
1 16 1.78009897258e-09 -3.4361924573e-08
1 17 1.69246867066e-09 -3.60642215406e-08
1 18 1.59697381956e-09 -3.76750325081e-08
1 19 1.49336916063e-09 -3.9186346592e-08
1 20 1.38140703783e-09 -4.05899310446e-08
1 21 1.26091626866e-09 -4.18773159329e-08
1 22 1.13173664795e-09 -4.30398883968e-08
1 23 9.93797971478e-10 -4.40688943419e-08
1 24 8.47054588269e-10 -4.49555428697e-08
1 25 6.91564684439e-10 -4.5691024805e-08
1 26 5.27424221439e-10 -4.62666278118e-08
1 27 3.54846643133e-10 -4.66737714346e-08
1 28 1.74095977919e-10 -4.69041320819e-08
1 29 -1.44335513391e-11 -4.69496944159e-08
1 30 -2.10285389698e-10 -4.68028853837e-08
1 31 -4.12861605721e-10 -4.64566401926e-08
1 32 -6.21491593473e-10 -4.59045441132e-08
1 33 -8.3535438813e-10 -4.51409112499e-08
1 34 -1.05354893269e-09 -4.41609314926e-08
1 35 -1.27501737197e-09 -4.2960759626e-08
1 36 -1.49861787976e-09 -4.15376639329e-08
1 37 -1.72304994432e-09 -3.98901219513e-08
1 38 -1.94692987737e-09 -3.80179659824e-08
1 39 -2.16871919433e-09 -3.59224802632e-08
1 40 -2.3868039675e-09 -3.36065373436e-08
1 41 -2.59942764718e-09 -3.10746882501e-08
1 42 -2.80477631636e-09 -2.83332809468e-08
1 43 -3.00091797542e-09 -2.5390532125e-08
1 44 -3.18589732045e-09 -2.22566131348e-08
1 45 -3.35768627245e-09 -1.89436851785e-08
1 46 -3.51429401427e-09 -1.54659284823e-08
1 47 -3.65373830525e-09 -1.18395097252e-08
1 48 -3.77418361373e-09 -8.08251092843e-09
1 49 -4.05782627623e-09 -4.12143220046e-09
1 50 -4.09124408136e-09 0.0
1 51 -4.0578262901e-09 4.12143214494e-09
1 52 -3.77418359986e-09 8.08251091455e-09
1 53 -3.65373832607e-09 1.18395096696e-08
1 54 -3.51429402468e-09 1.54659284823e-08
1 55 -3.35768629327e-09 1.89436851785e-08
1 56 -3.18589732739e-09 2.22566131348e-08
1 57 -3.0009179893e-09 2.53905321112e-08
1 58 -2.80477628167e-09 2.83332809607e-08
1 59 -2.59942765412e-09 3.10746882501e-08
1 60 -2.3868039675e-09 3.36065373574e-08
1 61 -2.1687191631e-09 3.59224803048e-08
1 62 -1.94692987043e-09 3.80179659824e-08
1 63 -1.72304992697e-09 3.98901219097e-08
1 64 -1.49861787976e-09 4.15376639329e-08
1 65 -1.27501736156e-09 4.29607596537e-08
1 66 -1.05354894657e-09 4.41609315065e-08
1 67 -8.35354402008e-10 4.51409112777e-08
1 68 -6.21491635107e-10 4.59045441271e-08
1 69 -4.12861557149e-10 4.64566402204e-08
1 70 -2.10285410514e-10 4.68028853976e-08
1 71 -1.44335235835e-11 4.69496944021e-08
1 72 1.74095977919e-10 4.69041320681e-08
1 73 3.54846663949e-10 4.66737714346e-08
1 74 5.27424224908e-10 4.62666278812e-08
1 75 6.91564687908e-10 4.56910248189e-08
1 76 8.47054602147e-10 4.49555428558e-08
1 77 9.9379796107e-10 4.40688943419e-08
1 78 1.13173661673e-09 4.30398883968e-08
1 79 1.26091626519e-09 4.18773158774e-08
1 80 1.38140701007e-09 4.05899310446e-08
1 81 1.49336915716e-09 3.91863465642e-08
1 82 1.59697383691e-09 3.76750324803e-08
1 83 1.6924686776e-09 3.60642214989e-08
1 84 1.78009896564e-09 3.43619246007e-08
1 85 1.86017337426e-09 3.2575846317e-08
1 86 1.93298537354e-09 3.0713416635e-08
1 87 1.99887913608e-09 2.87817158909e-08
1 88 2.05817213707e-09 2.67875217188e-08
1 89 2.11122045278e-09 2.47372427423e-08
1 90 2.15834249864e-09 2.26369802752e-08
1 91 2.19988468503e-09 2.04924696466e-08
1 92 2.2361456793e-09 1.83091551681e-08
1 93 2.26744212396e-09 1.60921385921e-08
1 94 2.29344296094e-09 1.3846935826e-08
1 95 2.31538289352e-09 1.15771054259e-08
1 96 2.3338793861e-09 9.28736865717e-09
1 97 2.34901263497e-09 6.98051077791e-09
1 98 2.36023221929e-09 4.66109981474e-09
1 99 2.36708754811e-09 2.33272610415e-09
2 0 4.73359620882e-09 1.38777876941e-17
2 1 4.7293157023e-09 -2.32529682488e-09
2 2 4.71617635501e-09 -4.64691244153e-09
2 3 4.69479802181e-09 -6.96104892952e-09
2 4 4.66539476757e-09 -9.2633594603e-09
2 5 4.62845321e-09 -1.15501457421e-08
2 6 4.5842061351e-09 -1.38160209588e-08
2 7 4.53157383019e-09 -1.60575715354e-08
2 8 4.47009016814e-09 -1.82703443117e-08
2 9 4.39793233623e-09 -2.04508290261e-08
2 10 4.31527438275e-09 -2.25930863323e-08
2 11 4.22144412319e-09 -2.46917443607e-08
2 12 4.11581665813e-09 -2.67410657838e-08
2 13 3.9976792591e-09 -2.87350088236e-08
2 14 3.86638735839e-09 -3.06671524357e-08
2 15 3.72122936206e-09 -3.25307638391e-08
2 16 3.56158453402e-09 -3.43187382034e-08
2 17 3.3867878993e-09 -3.60236743515e-08
2 18 3.19628993915e-09 -3.76378293524e-08
2 19 2.98952140064e-09 -3.91532033554e-08
2 20 2.76605453221e-09 -4.05615104885e-08
2 21 2.5254676816e-09 -4.18542729502e-08
2 22 2.26750809965e-09 -4.30228089492e-08
2 23 1.99195566734e-09 -4.40583369687e-08
2 24 1.69878694857e-09 -4.49519807758e-08
2 25 1.38803826157e-09 -4.56948841911e-08
2 26 1.05997013409e-09 -4.62782335012e-08
2 27 7.14929320027e-10 -4.66933820539e-08
2 28 3.535132339e-10 -4.69318898506e-08
2 29 -2.35694793145e-11 -4.6985657815e-08
2 30 -4.15335238322e-10 -4.68469832478e-08
2 31 -8.2066709976e-10 -4.65087024633e-08
2 32 -1.2381521938e-09 -4.59642608441e-08
2 33 -1.66622645559e-09 -4.52078617496e-08
2 34 -2.10301406966e-09 -4.42345492004e-08
2 35 -2.54647585123e-09 -4.30403598257e-08
2 36 -2.99425242377e-09 -4.16224152897e-08
2 37 -3.44381730828e-09 -3.99790734758e-08
2 38 -3.89232491302e-09 -3.81100252567e-08
2 39 -4.33677050964e-09 -3.60164406277e-08
2 40 -4.77384556425e-09 -3.37010631306e-08
2 41 -5.20010668208e-09 -3.11683425258e-08
2 42 -5.61184233911e-09 -2.84245179755e-08
2 43 -6.00525626663e-09 -2.54777256521e-08
2 44 -6.37635157172e-09 -2.2338055776e-08
2 45 -6.72113797074e-09 -1.90176161897e-08
2 46 -7.03554664567e-09 -1.55305391438e-08
2 47 -7.31567912833e-09 -1.1892967933e-08
2 48 -7.55777902092e-09 -8.122968675e-09
2 49 -8.13049705151e-09 -4.14386535178e-09
2 50 -8.19772246797e-09 1.38777873998e-17
2 51 -8.13049705498e-09 4.14386533791e-09
2 52 -7.55777903827e-09 8.12296866113e-09
2 53 -7.31567912486e-09 1.18929678914e-08
2 54 -7.03554663526e-09 1.55305391022e-08
2 55 -6.72113794645e-09 1.90176161342e-08
2 56 -6.37635158907e-09 2.23380557066e-08
2 57 -6.00525626663e-09 2.54777256244e-08
2 58 -5.6118423287e-09 2.84245180033e-08
2 59 -5.20010668902e-09 3.11683425397e-08
2 60 -4.77384554343e-09 3.37010631168e-08
2 61 -4.3367705374e-09 3.60164406416e-08
2 62 -3.89232490608e-09 3.8110025229e-08
2 63 -3.44381731522e-09 3.99790734758e-08
2 64 -2.99425246887e-09 4.16224152897e-08
2 65 -2.54647584429e-09 4.30403598813e-08
2 66 -2.10301407313e-09 4.42345491727e-08
2 67 -1.66622648334e-09 4.52078617912e-08
2 68 -1.23815223543e-09 4.59642608718e-08
2 69 -8.20667078944e-10 4.65087025189e-08
2 70 -4.15335266077e-10 4.68469832478e-08
2 71 -2.35695036006e-11 4.69856578289e-08
2 72 3.535132339e-10 4.69318898645e-08
2 73 7.14929326966e-10 4.66933820539e-08
2 74 1.0599701098e-09 4.6278233529e-08
2 75 1.38803823035e-09 4.56948842049e-08
2 76 1.69878692429e-09 4.49519807896e-08
2 77 1.99195566734e-09 4.40583369826e-08
2 78 2.26750806843e-09 4.30228089492e-08
2 79 2.52546766426e-09 4.18542729224e-08
2 80 2.76605452874e-09 4.05615104746e-08
2 81 2.98952136594e-09 3.91532033276e-08
2 82 3.19628991833e-09 3.76378293524e-08
2 83 3.38678784726e-09 3.60236743238e-08
2 84 3.56158453402e-09 3.43187382034e-08
2 85 3.72122937941e-09 3.25307638391e-08
2 86 3.86638734105e-09 3.06671524357e-08
2 87 3.99767924175e-09 2.87350088375e-08
2 88 4.11581663731e-09 2.67410657422e-08
2 89 4.22144410585e-09 2.4691744319e-08
2 90 4.31527439316e-09 2.25930863046e-08
2 91 4.39793230154e-09 2.04508289984e-08
2 92 4.47009014386e-09 1.82703443256e-08
2 93 4.53157383019e-09 1.60575714938e-08
2 94 4.58420612123e-09 1.38160209727e-08
2 95 4.62845316489e-09 1.15501456866e-08
2 96 4.66539478145e-09 9.26335944642e-09
2 97 4.6947979767e-09 6.96104890177e-09
2 98 4.71617632725e-09 4.64691244153e-09
2 99 4.72931568842e-09 2.32529682488e-09
3 0 7.08780028202e-09 -1.38777876949e-17
3 1 7.0817655121e-09 -2.3136260219e-09
3 2 7.06384593301e-09 -4.6243537926e-09
3 3 7.03349579035e-09 -6.92886652069e-09
3 4 6.99120202448e-09 -9.22336646615e-09
3 5 6.93663423996e-09 -1.1502959405e-08
3 6 6.86961253211e-09 -1.37632117447e-08
3 7 6.79079358052e-09 -1.59986861819e-08
3 8 6.69861422934e-09 -1.82060366014e-08
3 9 6.59229968518e-09 -2.03806300979e-08
3 10 6.46930803692e-09 -2.251908607e-08
3 11 6.32967197373e-09 -2.46149790603e-08
3 12 6.17233308186e-09 -2.66626642508e-08
3 13 5.99632423219e-09 -2.8656106816e-08
3 14 5.80055539738e-09 -3.0588956086e-08
3 15 5.58406046833e-09 -3.24544666648e-08
3 16 5.34578302624e-09 -3.42455792965e-08
3 17 5.08482641688e-09 -3.59548575824e-08
3 18 4.80023915487e-09 -3.75745769517e-08
3 19 4.49126754804e-09 -3.9096677449e-08
3 20 4.15714130286e-09 -4.05128617393e-08
3 21 3.7973280189e-09 -4.18145652016e-08
3 22 3.41131844384e-09 -4.29930632734e-08
3 23 2.99888287954e-09 -4.40394595434e-08
3 24 2.55985533384e-09 -4.49448030054e-08
3 25 2.09439153986e-09 -4.57000943028e-08
3 26 1.60275130719e-09 -4.62964130577e-08
3 27 1.08555738774e-09 -4.6724942226e-08
3 28 5.43575745235e-10 -4.69771051827e-08
3 29 -2.20261340277e-11 -4.70446074659e-08
3 30 -6.09901473157e-10 -4.69195826324e-08
3 31 -1.21826734762e-09 -4.65946508083e-08
3 32 -1.84513068851e-09 -4.60630715941e-08
3 33 -2.48803405877e-09 -4.53188170623e-08
3 34 -3.14428649292e-09 -4.43567299221e-08
3 35 -3.81071332906e-09 -4.31726082436e-08
3 36 -4.48389370295e-09 -4.17633654963e-08
3 37 -5.15991641691e-09 -4.01271231418e-08
3 38 -5.83462603809e-09 -3.82633676191e-08
3 39 -6.50338775323e-09 -3.61730458658e-08
3 40 -7.16134540186e-09 -3.3858712894e-08
3 41 -7.80319953924e-09 -3.13246214133e-08
3 42 -8.4234832227e-09 -2.85768508666e-08
3 43 -9.01636110982e-09 -2.56233794554e-08
3 44 -9.57593274017e-09 -2.24741787727e-08
3 45 -1.00960670496e-08 -1.91412492054e-08
3 46 -1.05707531868e-08 -1.56386540315e-08
3 47 -1.09939981787e-08 -1.19824840322e-08
3 48 -1.13602648921e-08 -8.19078460559e-09
3 49 -1.22329589168e-08 -4.18149658117e-09
3 50 -1.23348552158e-08 1.38777873965e-17
3 51 -1.22329589272e-08 4.18149653953e-09
