0 0 -1.31480061857e-07 -1.38777878078e-17
0 1 -1.3125650958e-07 -1.70835567914e-14
0 2 -1.30585169766e-07 -3.41671135828e-14
0 3 -1.2946662333e-07 -5.12090370108e-14
0 4 -1.27901803234e-07 -6.82093270754e-14
0 5 -1.25892074975e-07 -8.51263504131e-14
0 6 -1.23438687728e-07 -1.02015618175e-13
0 7 -1.20544257397e-07 -1.1882161921e-13
0 8 -1.17211491105e-07 -1.35447209004e-13
0 9 -1.13443736618e-07 -1.51947898708e-13
0 10 -1.09244912618e-07 -1.68295932745e-13
0 11 -1.04619733441e-07 -1.84449677754e-13
0 12 -9.95736522767e-08 -2.00339744794e-13
0 13 -9.41131030521e-08 -2.15952256077e-13
0 14 -8.82454553025e-08 -2.31217822666e-13
0 15 -8.19792669045e-08 -2.46178077923e-13
0 16 -7.5324248226e-08 -2.60610977243e-13
0 17 -6.82915203225e-08 -2.74613665141e-13
0 18 -6.08935841838e-08 -2.88088997102e-13
0 19 -5.3144578802e-08 -3.00842684098e-13
0 20 -4.50602508588e-08 -3.12999626217e-13
0 21 -3.66582067706e-08 -3.24337778856e-13
0 22 -2.79578772235e-08 -3.3488489759e-13
0 23 -1.89807562776e-08 -3.44432815602e-13
0 24 -9.75035494195e-09 -3.52995410679e-13
0 25 -2.92420201008e-10 -3.60420027157e-13
0 26 9.36512941317e-09 -3.66734420609e-13
0 27 1.91920124947e-08 -3.71758179796e-13
0 28 2.91556749662e-08 -3.75380282413e-13
0 29 3.92211342829e-08 -3.77531339524e-13
0 30 4.93511033548e-08 -3.78128084399e-13
0 31 5.95058792639e-08 -3.77184394828e-13
0 32 6.9643509343e-08 -3.7445047063e-13
0 33 7.97197327958e-08 -3.69954067381e-13
0 34 8.96881981788e-08 -3.63639673928e-13
0 35 9.95004669125e-08 -3.5539626797e-13
0 36 1.09106291541e-07 -3.45168338356e-13
0 37 1.18453690532e-07 -3.32969762873e-13
0 38 1.27489297006e-07 -3.18703397006e-13
0 39 1.36158515055e-07 -3.02424751908e-13
0 40 1.44405950956e-07 -2.84078316426e-13
0 41 1.52175663006e-07 -2.63691846136e-13
0 42 1.59411689784e-07 -2.41334729978e-13
0 43 1.66058411096e-07 -2.16993090163e-13
0 44 1.72061195574e-07 -1.90791826782e-13
0 45 1.77366900477e-07 -1.62869717712e-13
0 46 1.81924676433e-07 -1.33240640743e-13
0 47 1.85686655994e-07 -1.02196029417e-13
0 48 1.89561668475e-07 -6.93056723122e-14
0 49 1.91330939385e-07 -3.49581474879e-14
0 50 1.91923377255e-07 -1.38777878078e-17
0 51 1.91330939382e-07 3.49581474879e-14
0 52 1.89561668464e-07 6.92779167366e-14
0 53 1.85686655983e-07 1.02182151629e-13
0 54 1.81924676419e-07 1.33268396318e-13
0 55 1.77366900457e-07 1.62869717712e-13
0 56 1.72061195557e-07 1.90791826782e-13
0 57 1.66058411072e-07 2.16979212375e-13
0 58 1.59411689784e-07 2.41306974402e-13
0 59 1.5217566301e-07 2.63677968348e-13
0 60 1.4440595098e-07 2.8405056085e-13
0 61 1.36158515058e-07 3.02424751908e-13
0 62 1.27489296982e-07 3.18689519219e-13
0 63 1.18453690518e-07 3.32955885085e-13
0 64 1.09106291541e-07 3.45182216144e-13
0 65 9.95004668951e-08 3.55382390182e-13
0 66 8.96881981511e-08 3.6362579614e-13
0 67 7.97197327716e-08 3.69954067381e-13
0 68 6.96435093534e-08 3.74464348418e-13
0 69 5.95058792361e-08 3.77142761465e-13
0 70 4.93511033409e-08 3.78114206612e-13
0 71 3.92211342517e-08 3.77503583948e-13
0 72 2.91556749489e-08 3.75352526838e-13
0 73 1.91920124878e-08 3.71758179796e-13
0 74 9.36512935419e-09 3.66734420609e-13
0 75 -2.92420221825e-10 3.60433904944e-13
0 76 -9.75035494195e-09 3.52995410679e-13
0 77 -1.89807562845e-08 3.4444669339e-13
0 78 -2.79578772408e-08 3.3488489759e-13
0 79 -3.6658206781e-08 3.2437941222e-13
0 80 -4.50602508623e-08 3.13013504005e-13
0 81 -5.31445787916e-08 3.00870439673e-13
0 82 -6.08935841769e-08 2.88061241527e-13
0 83 -6.82915203398e-08 2.74613665141e-13
0 84 -7.53242482087e-08 2.60597099455e-13
0 85 -8.1979266901e-08 2.46150322347e-13
0 86 -8.82454552921e-08 2.31231700454e-13
0 87 -9.41131030383e-08 2.1593837829e-13
0 88 -9.9573652308e-08 2.00339744794e-13
0 89 -1.04619733413e-07 1.84394166602e-13
0 90 -1.09244912639e-07 1.68282054958e-13
0 91 -1.13443736625e-07 1.51947898708e-13
0 92 -1.17211491126e-07 1.3547496458e-13
0 93 -1.20544257411e-07 1.18807741423e-13
0 94 -1.23438687728e-07 1.02029495963e-13
0 95 -1.25892074982e-07 8.51541059887e-14
0 96 -1.2790180322e-07 6.82232048632e-14
0 97 -1.29466623306e-07 5.12229147986e-14
0 98 -1.30585169787e-07 3.41671135828e-14
0 99 -1.31256509597e-07 1.70974345792e-14
1 0 -1.31784056333e-07 1.38777878232e-17
1 1 -1.3156012702e-07 3.78731837979e-10
1 2 -1.30888997487e-07 7.56476798717e-10
1 3 -1.29770820135e-07 1.13317085011e-09
1 4 -1.28206543137e-07 1.50833451459e-09
1 5 -1.26197286655e-07 1.88127705304e-09
1 6 -1.23744978046e-07 2.2516816772e-09
1 7 -1.2085150238e-07 2.61929360477e-09
1 8 -1.17519787037e-07 2.98328553919e-09
1 9 -1.13753082729e-07 3.34298146567e-09
1 10 -1.0955532743e-07 3.69764594471e-09
1 11 -1.04931128955e-07 4.04646754208e-09
1 12 -9.98859555676e-08 4.38856844607e-09
1 13 -9.44261278063e-08 4.72298610718e-09
1 14 -8.85590271723e-08 5.04868901722e-09
1 15 -8.22930936224e-08 5.36455607297e-09
1 16 -7.56380480818e-08 5.66939847537e-09
1 17 -6.86048914903e-08 5.96193795526e-09
1 18 -6.12061359568e-08 6.2408343763e-09
1 19 -5.34558008052e-08 6.50466340562e-09
1 20 -4.53696468446e-08 6.75194926538e-09
1 21 -3.69651639107e-08 6.98114273648e-09
1 22 -2.826180224e-08 7.19065889228e-09
1 23 -1.92809455257e-08 7.37885586556e-09
1 24 -1.00461328029e-08 7.54407698153e-09
1 25 -5.83009793306e-10 7.68463109295e-09
