0 0 -2.11273829069e-07 0.0
0 1 -2.10923460016e-07 -2.46191955711e-14
0 2 -2.09872086524e-07 -4.91551244153e-14
0 3 -2.08121510482e-07 -7.36771754717e-14
0 4 -2.05674718019e-07 -9.8129837589e-14
0 5 -2.02535930477e-07 -1.22429844041e-13
0 6 -1.9871008145e-07 -1.46563317038e-13
0 7 -1.94204270167e-07 -1.70530256582e-13
0 8 -1.8902650867e-07 -1.94247395946e-13
0 9 -1.83186241095e-07 -2.17686979553e-13
0 10 -1.76694292866e-07 -2.40849007405e-13
0 11 -1.69563063384e-07 -2.63622457197e-13
0 12 -1.61806483599e-07 -2.85979573356e-13
0 13 -1.53440223522e-07 -3.07781578002e-13
0 14 -1.44481654611e-07 -3.29070104499e-13
0 15 -1.3495006604e-07 -3.49748008332e-13
0 16 -1.24866627581e-07 -3.69676511624e-13
0 17 -1.14254607829e-07 -3.88841736587e-13
0 18 -1.03139333048e-07 -4.07104905342e-13
0 19 -9.15484007474e-08 -4.24396628951e-13
0 20 -7.95116281445e-08 -4.40703029625e-13
0 21 -6.70612548497e-08 -4.55732673821e-13
0 22 -5.42318749856e-08 -4.69499439326e-13
0 23 -4.10606212521e-08 -4.81933937202e-13
0 24 -2.7587074231e-08 -4.92828000631e-13
0 25 -1.38534212453e-08 -5.02153874038e-13
0 26 9.56647485846e-11 -5.09745023969e-13
0 27 1.42128986339e-08 -5.15532061484e-13
0 28 2.84485415276e-08 -5.19417842071e-13
0 29 4.27503139988e-08 -5.21235832273e-13
0 30 5.70635988825e-08 -5.20916643154e-13
0 31 7.13314014365e-08 -5.18363130197e-13
0 32 8.54946035719e-08 -5.13422637738e-13
0 33 9.94919781576e-08 -5.06136799139e-13
0 34 1.13260501403e-07 -4.96283569795e-13
0 35 1.26735428129e-07 -4.83890705283e-13
0 36 1.39850669609e-07 -4.68888816662e-13
0 37 1.52538936532e-07 -4.51291781722e-13
0 38 1.64732189308e-07 -4.30974700371e-13
0 39 1.76361856776e-07 -4.0800696155e-13
0 40 1.87359367123e-07 -3.82360809681e-13
0 41 1.97656452398e-07 -3.54091755916e-13
0 42 2.07185771565e-07 -3.23324700346e-13
0 43 2.1588131551e-07 -2.90101276334e-13
0 44 2.23679141852e-07 -2.5449087282e-13
0 45 2.30517905901e-07 -2.16701656619e-13
0 46 2.36339742056e-07 -1.76886283398e-13
0 47 2.4109096893e-07 -1.35322308914e-13
0 48 2.45675867949e-07 -9.15795217437e-14
0 49 2.47872383454e-07 -4.61020110975e-14
0 50 2.48607458149e-07 1.38777878078e-17
0 51 2.47872383436e-07 4.61297666732e-14
0 52 2.45675867956e-07 9.15795217437e-14
0 53 2.41090968916e-07 1.35336186702e-13
0 54 2.36339742049e-07 1.76900161186e-13
0 55 2.30517905928e-07 2.16701656619e-13
0 56 2.23679141877e-07 2.54504750607e-13
0 57 2.15881315527e-07 2.90073520759e-13
0 58 2.07185771568e-07 3.23352455922e-13
0 59 1.9765645238e-07 3.5413338928e-13
0 60 1.87359367113e-07 3.82360809681e-13
0 61 1.76361856742e-07 4.0800696155e-13
0 62 1.64732189276e-07 4.30946944796e-13
0 63 1.52538936511e-07 4.51291781722e-13
0 64 1.39850669599e-07 4.68916572238e-13
0 65 1.26735428164e-07 4.83890705283e-13
0 66 1.13260501406e-07 4.96297447583e-13
