0 0 -2.53560503266e-07 0.0
0 1 -2.53138111238e-07 -2.80053757962e-14
0 2 -2.51870947316e-07 -5.59274848655e-14
0 3 -2.49761647525e-07 -8.38079605714e-14
0 4 -2.46814585025e-07 -1.11591291763e-13
0 5 -2.43035915918e-07 -1.39194211712e-13
0 6 -2.38433049386e-07 -1.66630598208e-13
0 7 -2.33016091868e-07 -1.93761673373e-13
0 8 -2.26796583623e-07 -2.20726215083e-13
0 9 -2.19788004826e-07 -2.47246667584e-13
0 10 -2.1200571026e-07 -2.73447930965e-13
0 11 -2.03467105305e-07 -2.99149593985e-13
0 12 -1.9419158514e-07 -3.24351656644e-13
0 13 -1.84200722056e-07 -3.48915341064e-13
0 14 -1.73518206302e-07 -3.72910036184e-13
0 15 -1.62170038153e-07 -3.96058186247e-13
0 16 -1.5018446676e-07 -4.18415302405e-13
0 17 -1.37592180984e-07 -4.39800973417e-13
0 18 -1.24426240847e-07 -4.60215199283e-13
0 19 -1.10722261507e-07 -4.7947756876e-13
0 20 -9.65183317975e-08 -4.97463181759e-13
0 21 -8.18551845767e-08 -5.14088771552e-13
0 22 -6.67760969975e-08 -5.2929882699e-13
0 23 -5.13270406091e-08 -5.42885181254e-13
0 24 -3.55565567459e-08 -5.54847834344e-13
0 25 -1.95158801742e-08 -5.64881474929e-13
0 26 -3.25878267264e-09 -5.7304161416e-13
0 27 1.31583361792e-08 -5.79133963008e-13
0 28 2.96766435019e-08 -5.83033621382e-13
0 29 4.62348225589e-08 -5.84615689192e-13
0 30 6.27693116077e-08 -5.83838533074e-13
0 31 7.92143000793e-08 -5.80507864001e-13
0 32 9.55020182466e-08 -5.74568170819e-13
0 33 1.1156278666e-07 -5.65936186802e-13
0 34 1.27325363001e-07 -5.545564008e-13
0 35 1.42717051019e-07 -5.40290034934e-13
0 36 1.57664110945e-07 -5.23178722567e-13
0 37 1.7209193391e-07 -5.03139196972e-13
0 38 1.85925522844e-07 -4.80143702575e-13
0 39 1.99089739769e-07 -4.54206117162e-13
0 40 2.11509864562e-07 -4.25395829673e-13
0 41 2.231119245e-07 -3.93685084532e-13
0 42 2.33823342048e-07 -3.59198781829e-13
0 43 2.43573361142e-07 -3.22075699444e-13
0 44 2.5229380275e-07 -2.82301959586e-13
0 45 2.5991961299e-07 -2.40224506953e-13
0 46 2.66389760988e-07 -1.95982119422e-13
0 47 2.71647956734e-07 -1.4978296381e-13
0 48 2.76596441318e-07 -1.01307850997e-13
0 49 2.79011695322e-07 -5.09869924059e-14
0 50 2.7981978098e-07 1.38777878078e-17
0 51 2.79011695294e-07 5.09869924059e-14
0 52 2.76596441343e-07 1.01307850997e-13
0 53 2.71647956745e-07 1.49755208234e-13
0 54 2.6638976097e-07 1.96009874997e-13
0 55 2.59919613015e-07 2.40224506953e-13
0 56 2.52293802754e-07 2.82329715162e-13
0 57 2.43573361149e-07 3.22047943868e-13
0 58 2.33823342048e-07 3.59198781829e-13
0 59 2.23111924517e-07 3.93685084532e-13
0 60 2.11509864558e-07 4.25395829673e-13
0 61 1.99089739786e-07 4.54247750525e-13
0 62 1.85925522823e-07 4.80157580362e-13
0 63 1.72091933896e-07 5.03125319184e-13
0 64 1.57664110945e-07 5.23192600354e-13
0 65 1.42717051029e-07 5.40303912721e-13
0 66 1.27325363011e-07 5.54528645224e-13
0 67 1.1156278666e-07 5.6595006459e-13
0 68 9.55020182466e-08 5.74595926394e-13
0 69 7.92143000516e-08 5.80535619576e-13
0 70 6.27693116319e-08 5.83824655287e-13
0 71 4.6234822552e-08 5.84643444767e-13
0 72 2.96766435366e-08 5.83061376957e-13
0 73 1.31583361896e-08 5.79133963008e-13
0 74 -3.25878264835e-09 5.7304161416e-13
0 75 -1.95158801707e-08 5.64867597141e-13
0 76 -3.55565567494e-08 5.54806200981e-13
0 77 -5.13270405883e-08 5.42899059041e-13
0 78 -6.6776096942e-08 5.2929882699e-13
0 79 -8.18551845525e-08 5.14116527128e-13
0 80 -9.65183317662e-08 4.97477059547e-13
0 81 -1.10722261535e-07 4.79491446548e-13
0 82 -1.24426240868e-07 4.60215199283e-13
0 83 -1.37592181012e-07 4.39814851205e-13
0 84 -1.50184466771e-07 4.18401424618e-13
0 85 -1.62170038164e-07 3.96113697398e-13
0 86 -1.73518206281e-07 3.72896158396e-13
0 87 -1.84200722066e-07 3.4894309664e-13
0 88 -1.94191585123e-07 3.24323901069e-13
0 89 -2.03467105333e-07 2.99149593985e-13
0 90 -2.12005710243e-07 2.73434053177e-13
0 91 -2.19788004815e-07 2.4727442316e-13
0 92 -2.26796583609e-07 2.20712337295e-13
0 93 -2.33016091871e-07 1.93803306736e-13
0 94 -2.38433049379e-07 1.66630598208e-13
0 95 -2.43035915904e-07 1.39194211712e-13
0 96 -2.46814584987e-07 1.1160516955e-13
0 97 -2.49761647505e-07 8.3835716147e-14
0 98 -2.51870947295e-07 5.59413626533e-14
0 99 -2.53138111224e-07 2.79776202205e-14
1 0 -2.53963866926e-07 -2.77555756476e-17
1 1 -2.53540865129e-07 4.65488911843e-10
1 2 -2.52273213548e-07 9.29666775198e-10
1 3 -2.50163121197e-07 1.39214717695e-09
1 4 -2.4721497862e-07 1.852128203e-09
1 5 -2.43434699749e-07 2.30860311701e-09
1 6 -2.38830376198e-07 2.76093843959e-09
1 7 -2.3341138874e-07 3.20857334159e-09
1 8 -2.27189504204e-07 3.65037364693e-09
1 9 -2.20178113033e-07 4.0853715048e-09
1 10 -2.1239259792e-07 4.51253833522e-09
1 11 -2.03850267574e-07 4.9307886315e-09
1 12 -1.94570543595e-07 5.33896960745e-09
1 13 -1.84574897234e-07 5.73586649866e-09
1 14 -1.73887044836e-07 6.12019454117e-09
1 15 -1.62532884431e-07 6.49060621567e-09
1 16 -1.50540692712e-07 6.84568546044e-09
1 17 -1.37941057355e-07 7.1839569001e-09
1 18 -1.24767069943e-07 7.50388286189e-09
1 19 -1.11054248135e-07 7.80387478319e-09
1 20 -9.68407185163e-08 8.08229290621e-09
1 21 -8.21671234157e-08 8.33745994764e-09
1 22 -6.70767864836e-08 8.56766377704e-09
1 23 -5.16155980149e-08 8.77117339016e-09
1 24 -3.58321577169e-08 8.94624486255e-09
1 25 -1.97776312759e-08 9.09113937678e-09
1 26 -3.50586334278e-09 9.20413225687e-09
1 27 1.29268004531e-08 9.28353345194e-09
1 28 2.94614374116e-08 9.32769955433e-09
1 29 4.60367669342e-08 9.33505618452e-09
1 30 6.25891178726e-08 9.3041129097e-09
1 31 7.9052695638e-08 9.23348782139e-09
1 32 9.53595993615e-08 9.12192441079e-09
1 33 1.11440143497e-07 8.96831789492e-09
1 34 1.27222931202e-07 8.7717343403e-09
1 35 1.42635236545e-07 8.53143734985e-09
1 36 1.57603140677e-07 8.24690892123e-09
1 37 1.72051980908e-07 7.91787639753e-09
1 38 1.85906556654e-07 7.54433339496e-09
1 39 1.99091652333e-07 7.12656590693e-09
1 40 2.11532320919e-07 6.66517253794e-09
1 41 2.23154490419e-07 6.16108783208e-09
1 42 2.33885336257e-07 5.61559978683e-09
1 43 2.4365398575e-07 5.03036857418e-09
1 44 2.52391998708e-07 4.40743798982e-09
1 45 2.60034195481e-07 3.74924538963e-09
1 46 2.66519281163e-07 3.05862274437e-09
1 47 2.71790845555e-07 2.33879108862e-09
1 48 2.76761728225e-07 1.58239250281e-09
1 49 2.79184007373e-07 7.95992595353e-10
