0 0 -2.77555754627e-17 0.0
0 1 -3.46944693278e-18 -1.89353842669e-09
0 2 -6.93889386521e-18 -3.78384836629e-09
0 3 -1.04083407969e-17 -5.66847639227e-09
0 4 1.04083407958e-17 -7.54427924106e-09
0 5 6.93889386284e-18 -9.41005794101e-09
0 6 1.7347234654e-17 -1.12633641865e-08
0 7 -3.46944693009e-17 -1.31030490631e-08
0 8 0.0 -1.49249481658e-08
0 9 1.0408340785e-17 -1.67257783011e-08
0 10 3.46944692729e-18 -1.85018178489e-08
0 11 -6.93889385231e-18 -2.02491096689e-08
0 12 1.73472346246e-17 -2.19631990049e-08
0 13 2.77555753887e-17 -2.36393753748e-08
0 14 1.38777876886e-17 -2.52723920313e-08
0 15 -1.04083407619e-17 -2.68567453905e-08
0 16 -3.46944691902e-18 -2.83863802961e-08
0 17 -3.46944691733e-18 -2.98550043649e-08
0 18 -2.08166814933e-17 -3.12557836469e-08
0 19 -2.42861283958e-17 -3.25816890149e-08
0 20 -3.46944691175e-17 -3.38251879944e-08
0 21 1.38777876389e-17 -3.49786184924e-08
0 22 6.93889381531e-18 -3.60338822787e-08
0 23 2.42861283386e-17 -3.69828431813e-08
0 24 6.93889380661e-18 -3.78170261049e-08
0 25 1.73472345052e-17 -3.85280354878e-08
0 26 2.42861282911e-17 -3.91072653395e-08
0 27 -1.38777875855e-17 -3.95463327549e-08
0 28 -1.38777875758e-17 -3.98368034118e-08
0 29 1.04083406746e-17 -3.9970634522e-08
0 30 0.0 -3.99399208264e-08
0 31 1.38777875462e-17 -3.97373400854e-08
0 32 1.73472344201e-17 -3.93559228467e-08
0 33 -3.4694468815e-18 -3.87894945503e-08
0 34 0.0 -3.8032471191e-08
0 35 -2.77555750114e-17 -3.70802904608e-08
0 36 2.42861281173e-17 -3.59292351115e-08
0 37 6.9388937428e-18 -3.45768445424e-08
0 38 3.46944686892e-18 -3.30217656143e-08
0 39 1.38777874659e-17 -3.12641353431e-08
0 40 3.46944686408e-17 -2.93054566102e-08
0 41 1.73472343087e-17 -2.71489406807e-08
0 42 -3.46944685946e-18 -2.47994018287e-08
0 43 4.1633362287e-17 -2.22635450382e-08
0 44 3.46944685513e-18 -1.9549868331e-08
0 45 3.46944685311e-18 -1.66688742639e-08
0 46 0.0 -1.36329583937e-08
0 47 -2.08166810962e-17 -1.04565112502e-08
0 48 6.93889369532e-18 -7.15575246973e-09
0 49 6.93889368057e-18 -3.65637469635e-09
0 50 6.9388936795e-18 1.3877787359e-17
0 51 -6.93889368057e-18 3.65637466859e-09
0 52 0.0 7.15575251136e-09
0 53 -1.73472342468e-17 1.04565112502e-08
0 54 -2.42861279583e-17 1.36329584353e-08
0 55 -2.08166811187e-17 1.66688742362e-08
0 56 -2.08166811308e-17 1.95498683865e-08
0 57 3.46944685725e-18 2.22635450244e-08
0 58 -4.16333623135e-17 2.47994018287e-08
0 59 -6.93889372347e-18 2.71489406807e-08
0 60 -1.38777874563e-17 2.93054565963e-08
0 61 -1.04083405994e-17 3.12641353708e-08
0 62 0.0 3.30217656143e-08
0 63 3.4694468714e-18 3.45768445702e-08
0 64 -4.16333624869e-17 3.59292351115e-08
0 65 1.38777875057e-17 3.70802904608e-08
0 66 3.46944687896e-18 3.80324711772e-08
0 67 1.73472344075e-17 3.8789494578e-08
0 68 1.38777875361e-17 3.93559228329e-08
0 69 -3.46944688655e-18 3.97373400715e-08
0 70 -3.46944688904e-18 3.9939920868e-08
0 71 -6.93889378303e-18 3.99706345359e-08
0 72 -2.08166813638e-17 3.98368033702e-08
0 73 2.08166813782e-17 3.9546332741e-08
0 74 -6.93889379745e-18 3.91072653673e-08
0 75 -2.77555752083e-17 3.8528035474e-08
0 76 6.93889380661e-18 3.78170261049e-08
0 77 -6.93889381102e-18 3.69828431536e-08
0 78 -1.0408340723e-17 3.60338822509e-08
0 79 -4.85722567363e-17 3.4978618423e-08
0 80 -2.42861283822e-17 3.38251879666e-08
0 81 0.0 3.25816890287e-08
0 82 1.38777876622e-17 3.1255783633e-08
0 83 1.0408340752e-17 2.98550043372e-08
0 84 -1.04083407571e-17 2.83863802961e-08
0 85 0.0 2.68567453905e-08
0 86 -1.73472346108e-17 2.52723920452e-08
0 87 -6.93889384716e-18 2.36393753748e-08
0 88 -1.38777876997e-17 2.19631990326e-08
0 89 -6.93889385231e-18 2.02491097105e-08
0 90 -3.46944692729e-18 1.85018178628e-08
0 91 -3.46944692833e-18 1.6725778315e-08
0 92 -1.3877787717e-17 1.49249481935e-08
0 93 -6.93889386018e-18 1.31030490492e-08
0 94 -1.38777877232e-17 1.12633641865e-08
0 95 -3.46944693142e-18 9.41005789937e-09
0 96 0.0 7.54427924106e-09
0 97 1.73472346616e-17 5.66847640615e-09
0 98 -3.46944693261e-18 3.78384838017e-09
0 99 -1.38777877311e-17 1.89353845445e-09
1 0 2.24159517838e-09 1.38777877314e-17
1 1 2.23994646593e-09 -1.89174536102e-09
1 2 2.23540482101e-09 -3.78078360955e-09
1 3 2.22803386632e-09 -5.66415437736e-09
1 4 2.21827274713e-09 -7.53988764292e-09
1 5 2.20665608785e-09 -9.40504986379e-09
1 6 2.1930831531e-09 -1.12584308551e-08
1 7 2.17691135968e-09 -1.30969081421e-08
1 8 2.15687630928e-09 -1.49184329053e-08
1 9 2.13327469167e-09 -1.67190314482e-08
1 10 2.105750781e-09 -1.84950269618e-08
1 11 2.0739622504e-09 -2.02424394907e-08
1 12 2.03751425255e-09 -2.19568541498e-08
1 13 1.99603530336e-09 -2.36335356852e-08
1 14 1.94911137986e-09 -2.52672718911e-08
1 15 1.89636270253e-09 -2.68525317751e-08
1 16 1.83737807946e-09 -2.83832889775e-08
1 17 1.77179234793e-09 -2.98532205004e-08
1 18 1.69922101342e-09 -3.12555149593e-08
1 19 1.6193385447e-09 -3.25831093373e-08
1 20 1.53181278733e-09 -3.38284865921e-08
1 21 1.43638434468e-09 -3.49839470773e-08
1 22 1.33280075205e-09 -3.60414010978e-08
1 23 1.22089643705e-09 -3.69926707646e-08
1 24 1.10052685907e-09 -3.78292823843e-08
1 25 9.71648636176e-10 -3.85427946817e-08
1 26 8.34253573558e-10 -3.91245960458e-08
1 27 6.88448939599e-10 -3.95662539862e-08
1 28 5.34390883719e-10 -3.98593218155e-08
1 29 3.72364379369e-10 -3.99957040655e-08
1 30 2.02716124931e-10 -3.9967476853e-08
1 31 2.59341120076e-11 -3.97672628298e-08
1 32 -1.57420975949e-10 -3.93880688821e-08
1 33 -3.46636979438e-10 -3.88236640225e-08
1 34 -5.40920283289e-10 -3.80684366988e-08
1 35 -7.39318437588e-10 -3.71177685641e-08
1 36 -9.40792436664e-10 -3.59679127274e-08
1 37 -1.14414133148e-09 -3.46163545757e-08
1 38 -1.34807719744e-09 -3.30617113268e-08
1 39 -1.55115290398e-09 -3.13040704112e-08
1 40 -1.75184097162e-09 -2.93449073573e-08
1 41 -1.94846590735e-09 -2.71873906866e-08
1 42 -2.13928848441e-09 -2.48363122051e-08
1 43 -2.32244553007e-09 -2.22983436317e-08
1 44 -2.49604302476e-09 -1.95819677086e-08
1 45 -2.65810723142e-09 -1.66976652048e-08
1 46 -2.80669375759e-09 -1.36578256122e-08
1 47 -2.93985899143e-09 -1.04768300794e-08
1 48 -3.05579738425e-09 -7.17090062965e-09
1 49 -3.33672729033e-09 -3.66468006621e-09
1 50 -3.36923928879e-09 2.77555747169e-17
1 51 -3.33672728686e-09 3.66468003846e-09
1 52 -3.05579737038e-09 7.1709006574e-09
1 53 -2.93985899143e-09 1.04768301072e-08
1 54 -2.80669377147e-09 1.36578256677e-08
1 55 -2.65810726265e-09 1.66976652464e-08
1 56 -2.49604305945e-09 1.95819677225e-08
1 57 -2.32244556129e-09 2.22983436178e-08
1 58 -2.13928849134e-09 2.4836312219e-08
1 59 -1.94846587959e-09 2.71873906589e-08
1 60 -1.75184098203e-09 2.93449073435e-08
1 61 -1.55115292133e-09 3.13040704112e-08
1 62 -1.34807720438e-09 3.30617113268e-08
1 63 -1.14414134883e-09 3.46163545618e-08
1 64 -9.40792474828e-10 3.59679127135e-08
1 65 -7.39318454935e-10 3.71177685502e-08
1 66 -5.40920283289e-10 3.80684367126e-08
1 67 -3.46636975968e-10 3.88236640225e-08
1 68 -1.57420951663e-10 3.93880688682e-08
1 69 2.59341120076e-11 3.9767262816e-08
1 70 2.02716111053e-10 3.99674768391e-08
1 71 3.72364389777e-10 3.99957040516e-08
1 72 5.34390887188e-10 3.98593218016e-08
1 73 6.88448950007e-10 3.95662539862e-08
1 74 8.34253570089e-10 3.91245960319e-08
1 75 9.71648625768e-10 3.85427947234e-08
1 76 1.10052683131e-09 3.78292823982e-08
1 77 1.22089643358e-09 3.69926707508e-08
1 78 1.33280075899e-09 3.60414010978e-08
1 79 1.43638432386e-09 3.49839470357e-08
1 80 1.53181279774e-09 3.38284866059e-08
1 81 1.61933853429e-09 3.25831093511e-08
1 82 1.69922102383e-09 3.12555150009e-08
1 83 1.77179234099e-09 2.98532204865e-08
1 84 1.83737805171e-09 2.83832889358e-08
1 85 1.89636268171e-09 2.68525317613e-08
1 86 1.94911135557e-09 2.52672718633e-08
1 87 1.99603530683e-09 2.36335356574e-08
1 88 2.0375142803e-09 2.19568541637e-08
1 89 2.07396222612e-09 2.0242439463e-08
1 90 2.10575079488e-09 1.84950269479e-08
1 91 2.13327466739e-09 1.67190314482e-08
1 92 2.15687628499e-09 1.49184329192e-08
1 93 2.17691135968e-09 1.30969081282e-08
1 94 2.19308311494e-09 1.12584308273e-08
1 95 2.20665605662e-09 9.40504986379e-09
1 96 2.21827272631e-09 7.53988764292e-09
1 97 2.22803385591e-09 5.66415440512e-09
1 98 2.23540480713e-09 3.78078359567e-09
1 99 2.23994643818e-09 1.89174540265e-09
2 0 4.47822427374e-09 0.0
2 1 4.4754848851e-09 -1.88679246187e-09
2 2 4.46696417302e-09 -3.77153969846e-09
2 3 4.45326868007e-09 -5.65208454627e-09
2 4 4.43458954157e-09 -7.52569119355e-09
2 5 4.41138183793e-09 -9.39028683987e-09
2 6 4.38383727e-09 -1.12420506942e-08
2 7 4.35082616851e-09 -1.30791588681e-08
2 8 4.31182291224e-09 -1.48986597365e-08
2 9 4.26493630916e-09 -1.66985763665e-08
2 10 4.21026227562e-09 -1.84743863064e-08
2 11 4.14704147112e-09 -2.02221739103e-08
2 12 4.07455216745e-09 -2.19375148285e-08
2 13 3.99197582496e-09 -2.36157257517e-08
2 14 3.89855229132e-09 -2.52515751977e-08
2 15 3.79344545067e-09 -2.68395702828e-08
2 16 3.67590069484e-09 -2.83736539631e-08
2 17 3.54511029153e-09 -2.98475260561e-08
2 18 3.40037302045e-09 -3.12543317258e-08
2 19 3.24095941654e-09 -3.25870138812e-08
2 20 3.06627321375e-09 -3.38379981509e-08
2 21 2.87571646682e-09 -3.49995730922e-08
2 22 2.66885243141e-09 -3.60635769011e-08
2 23 2.44527037363e-09 -3.70218012547e-08
2 24 2.20474966099e-09 -3.78656851959e-08
2 25 1.94712377395e-09 -3.85867387386e-08
2 26 1.67244542735e-09 -3.91762480618e-08
2 27 1.38084926005e-09 -3.96257139785e-08
2 28 1.07271739352e-09 -3.99265739356e-08
2 29 7.48540449232e-10 -4.00706494343e-08
2 30 4.09082784538e-10 -4.00498887073e-08
2 31 5.52415984489e-11 -3.98568175813e-08
2 32 -3.11789404164e-10 -3.94843060518e-08
2 33 -6.90663512356e-10 -3.89260157591e-08
2 34 -1.07971922881e-09 -3.8176193542e-08
2 35 -1.47712803009e-09 -3.7230107686e-08
2 36 -1.8807355007e-09 -3.60838697328e-08
2 37 -2.28821400261e-09 -3.47348516324e-08
2 38 -2.69690910366e-09 -3.31815355438e-08
2 39 -3.10399859965e-09 -3.14239017473e-08
2 40 -3.50634623208e-09 -2.94633042436e-08
2 41 -3.90067048017e-09 -2.73028182952e-08
2 42 -4.283409308e-09 -2.49471354551e-08
2 43 -4.65090324714e-09 -2.24028555552e-08
2 44 -4.99927809127e-09 -1.96783896869e-08
2 45 -5.32465200475e-09 -1.67841747235e-08
2 46 -5.62304875176e-09 -1.37325620348e-08
2 47 -5.89064694484e-09 -1.05379194606e-08
2 48 -6.12375021458e-09 -7.21646345916e-09
2 49 -6.69105289443e-09 -3.68967101871e-09
2 50 -6.75647022599e-09 1.38777873567e-17
2 51 -6.69105288055e-09 3.68967104646e-09
2 52 -6.12375020418e-09 7.21646347303e-09
2 53 -5.89064695872e-09 1.05379194745e-08
2 54 -5.62304875176e-09 1.37325620348e-08
2 55 -5.32465200822e-09 1.67841747513e-08
2 56 -4.99927811903e-09 1.96783896591e-08
2 57 -4.65090327143e-09 2.24028555691e-08
2 58 -4.283409308e-09 2.4947135469e-08
2 59 -3.90067050446e-09 2.73028182813e-08
2 60 -3.50634624596e-09 2.94633042297e-08
2 61 -3.10399862047e-09 3.14239017196e-08
2 62 -2.69690911407e-09 3.31815355716e-08
2 63 -2.28821399914e-09 3.47348516601e-08
2 64 -1.8807355007e-09 3.60838697328e-08
2 65 -1.47712801968e-09 3.72301076305e-08
2 66 -1.07971922534e-09 3.81761935281e-08
2 67 -6.90663491539e-10 3.89260157452e-08
2 68 -3.11789376408e-10 3.9484306024e-08
2 69 5.52416400823e-11 3.98568175535e-08
2 70 4.09082805355e-10 4.00498886934e-08
2 71 7.48540470048e-10 4.00706494065e-08
2 72 1.07271738658e-09 3.99265739079e-08
2 73 1.3808492774e-09 3.96257139785e-08
2 74 1.67244545163e-09 3.91762480202e-08
2 75 1.94712380518e-09 3.85867387386e-08
2 76 2.20474965752e-09 3.78656851959e-08
2 77 2.44527037363e-09 3.70218012269e-08
2 78 2.66885244876e-09 3.60635768872e-08
2 79 2.87571648764e-09 3.49995730784e-08
2 80 3.06627321722e-09 3.38379981509e-08
2 81 3.24095944776e-09 3.25870138535e-08
2 82 3.40037303086e-09 3.12543317119e-08
2 83 3.54511032623e-09 2.98475260423e-08
2 84 3.67590073647e-09 2.83736539492e-08
2 85 3.79344550965e-09 2.68395702828e-08
2 86 3.89855232255e-09 2.52515752116e-08
2 87 3.99197581802e-09 2.36157257655e-08
2 88 4.07455219868e-09 2.19375148563e-08
2 89 4.14704146418e-09 2.02221739242e-08
2 90 4.2102622895e-09 1.84743862925e-08
2 91 4.26493633345e-09 1.66985763665e-08
2 92 4.31182289836e-09 1.48986597365e-08
2 93 4.35082616851e-09 1.30791588265e-08
2 94 4.38383725959e-09 1.12420506526e-08
2 95 4.41138183099e-09 9.39028683987e-09
2 96 4.43458955545e-09 7.5256912213e-09
2 97 4.45326868354e-09 5.65208456014e-09
2 98 4.46696422159e-09 3.77153969846e-09
2 99 4.47548487816e-09 1.8867925035e-09
3 0 6.70592237791e-09 1.38777877319e-17
3 1 6.70219230948e-09 -1.87923857388e-09
3 2 6.69117977805e-09 -3.75719935028e-09
3 3 6.67231895152e-09 -5.63219101525e-09
3 4 6.64606267944e-09 -7.50201144126e-09
3 5 6.61203334029e-09 -9.36337671335e-09
3 6 6.56998960282e-09 -1.12134043593e-08
3 7 6.52051343902e-09 -1.30482320936e-08
3 8 6.46195268439e-09 -1.4866000792e-08
3 9 6.39343028011e-09 -1.66635967091e-08
3 10 6.31228755083e-09 -1.84390426902e-08
3 11 6.21842675186e-09 -2.01873560265e-08
3 12 6.11064472065e-09 -2.19041921237e-08
3 13 5.98781607622e-09 -2.35848623019e-08
3 14 5.84867793297e-09 -2.52241939487e-08
3 15 5.69207803211e-09 -2.68166702963e-08
3 16 5.51675972612e-09 -2.83562698006e-08
3 17 5.32161283366e-09 -2.98366470928e-08
3 18 5.10545893286e-09 -3.12509569542e-08
3 19 4.8673049501e-09 -3.25920739319e-08
